,0,1,2,3
36,8651.534027153983,-0.0050139647592726665,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
37,8608.277224334499,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
38,8586.757394253453,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
39,8586.758252929192,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
40,8586.759111605017,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
41,8586.75997028093,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
42,8586.760828956927,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
43,8586.76168763301,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
44,8586.762546309179,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
45,8586.763404985435,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.004,1.009,1.021,1.020"
46,8586.764263661777,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.010,1.001,1.020,1.025,1.007"
47,8613.268961755373,0.0030819381248230362,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.020,0.996,0.988,0.996,1.006"
48,8814.423848945364,0.023085536674654555,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.962,0.995,0.999,1.028,1.003"
49,8758.199249170637,-0.006399134758889358,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.999,1.002,1.012,1.004,1.018"
50,8714.377386833148,-0.005016083790526252,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
51,8670.806373515315,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
52,8649.130226829866,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.972,0.988,0.986,0.976,0.993"
53,8649.13109174289,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,1.004,1.005,1.012,1.022"
54,8655.3347517419,0.0007170010702316215,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.092,0.996,0.995,1.000,1.003"
55,8581.249465446537,-0.008596336905816918,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.957,1.001,1.010,0.996,0.991"
56,8321.369577827289,-0.030752674235392925,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.975,1.001,0.990,0.996,1.008"
57,8300.027806595139,-0.0025679890164303745,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
58,8279.278567081432,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
59,8258.581200661403,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.046,1.010,1.000,1.012,1.001"
60,8258.582026519523,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.974,0.997,1.002,0.996,1.024"
61,8398.438874858628,0.016792935041476578,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.019,0.994,0.992,1.000,0.974"
62,8356.84779456528,-0.004964542420240513,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.983,0.992,0.993,0.988,1.000"
63,8335.956512852857,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.983,1.006,0.984,0.992,0.999"
64,8335.95734644851,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
65,8315.118286678122,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
66,8294.331324552035,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.999,0.991,1.000,0.995"
67,8294.332153985168,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.023,1.002,1.012,1.004,1.002"
68,8135.283921848085,-0.019361767190730635,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.997,0.994,0.992,1.020,0.983"
69,8097.105930968617,-0.004703935972791318,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.009,1.002,1.000,1.017"
70,8024.623912251799,-0.008991901960225342,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.001,1.003,1.005,0.996,0.984"
71,7984.4219878108315,-0.005022411603840984,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
72,7944.500678310082,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
73,7924.640223050499,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,1.001,0.996,1.060,0.989"
74,7924.641015514522,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.021,1.003,1.009,1.000,1.008"
75,8201.633239728772,0.034356289003567915,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.978,0.999,0.979,1.037,0.974"
76,8306.373775030435,0.012689834787638596,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.018,1.007,1.032,1.000,1.021"
77,8175.2427822223235,-0.01591273032819631,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.049,1.001,1.011,0.989,1.026"
78,8134.1436130306265,-0.0050399512517112655,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
79,8093.47371041337,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
80,8073.240837508076,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,1.001,0.995,0.996,1.010"
81,8073.24164483216,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.027,0.999,1.100,1.000,1.064"
82,7986.885236201358,-0.010754241427290404,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.992,1.001,0.964,1.015,0.975"
83,7959.067810136381,-0.0034889672887343315,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.044,1.000,1.004,0.993,1.002"
84,7803.535559053989,-0.019734975920672526,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.952,1.000,0.987,0.985,0.983"
85,7764.230710279511,-0.005049527544260645,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
86,7725.410335092242,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
87,7706.097583726897,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.002,0.993,1.011,0.997"
88,7706.098354336656,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.019,1.002,1.018,1.018,1.015"
89,7829.354192557468,0.015868018533059983,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.018,1.015,0.982,0.986,1.006"
90,7652.2673477758335,-0.02287803874542265,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.001,0.998,0.982,0.989,1.018"
91,7547.925836228019,-0.01372918741610076,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.991,1.012,1.009,1.022,0.984"
92,7510.023457663668,-0.005034212544106807,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
93,7472.4740932552,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
94,7453.793657137589,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.980,1.007,0.991,1.029,0.996"
95,7453.794402516955,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.970,1.003,0.979,1.010,0.981"
96,7460.9523380233795,0.0009598468120845597,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.989,0.994,1.002,1.003,0.997"
97,7460.888763711579,-8.520974237417954e-06,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.014,0.999,1.019,1.000,1.013"
98,7401.833205562247,-0.007946844334767,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.974,0.997,0.998,1.024,0.965"
99,7364.770674611174,-0.005019787769450772,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
100,7327.947559556378,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
101,7309.62842528423,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,1.012,1.006,0.963,1.000"
102,7309.629156247072,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,0.995,1.027,0.997,1.004"
103,7505.376487813092,0.026427087303725137,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.026,0.991,1.029,1.007,1.020"
104,7361.140980552893,-0.019404683501631312,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.980,1.004,0.981,1.021,1.007"
105,7313.837470783036,-0.006446847436497558,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.999,1.012,0.983,1.007,0.975"
106,7277.243796517165,-0.0050159066786244905,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
107,7240.85830707827,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
108,7222.756887206619,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.944,1.009,1.069,0.966,1.002"
109,7222.757609482308,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.028,0.982,1.041,0.989,1.041"
110,6935.827748039204,-0.04053641566681264,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.018,1.001,0.963,0.996,1.015"
111,7118.839883555085,0.026044369756381032,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.005,0.972,1.026,0.989,1.044"
112,6952.958379134596,-0.023577539376022284,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.027,0.998,0.969,1.000,0.982"
113,6952.633851691728,-4.667581754739864e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
114,6917.871379434812,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
115,6900.57739450283,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.033,0.992,1.015,1.014,1.007"
116,6900.5780845605705,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.993,0.985,1.019,1.007,0.985"
117,7124.335987385041,0.0319113385939051,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.035,1.002,1.013,1.007,1.026"
118,6940.816964501794,-0.026097041240446265,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.003,0.992,0.979,0.997,0.980"
119,6529.076561871335,-0.06115396725113725,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.946,1.000,0.989,0.986,1.012"
120,6511.817887538143,-0.0026468559309504426,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
121,6495.538994001086,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
122,6479.300797693867,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.004,0.991,1.007,0.998"
123,6479.301445623947,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.043,0.993,1.004,0.996,1.022"
124,6463.103839940031,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.974,0.997,1.009,1.000,0.956"
125,6511.392167195445,0.0074436109409280185,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.012,0.999,1.013,0.993,1.002"
126,6344.503475957076,-0.02596444020133148,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.995,1.009,0.979,1.021,0.978"
127,6328.308227660531,-0.0025559059018321834,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
128,6312.488089922203,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
129,6296.7075025243275,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
130,6296.708132195078,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.033,1.006,1.035,1.084,1.012"
131,6296.708761865892,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.002,1.010,1.006,1.038"
132,6200.240584223566,-0.015438982932599802,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.100,0.998,1.027,0.987,1.047"
133,6114.3222212071,-0.013954170932437114,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.005,0.993,0.987,1.003,0.991"
134,6083.615126413712,-0.005034811835031151,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
135,6083.615733254321,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
136,6068.407303803661,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.028,1.001,1.010,1.023,1.007"
137,6068.407910644392,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.956,0.999,0.958,0.997,0.968"
138,5992.466603038314,-0.012593168286688862,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.990,0.998,0.968,1.003,0.990"
139,6227.842353923408,0.03852682699504601,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.972,0.998,0.973,1.044,1.012"
140,6212.933900984999,-0.002396708978504742,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.982,1.009,0.991,0.967,0.930"
141,6197.402187525927,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
142,6166.415797877867,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
143,6151.000376566355,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.918,1.018,0.934,0.969,0.934"
144,6151.000991666393,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.039,0.990,1.019,1.023,1.021"
145,6165.628987173506,0.002375325459975268,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.004,1.005,0.982,0.997,0.990"
146,6150.290358389453,-0.002490863456354362,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.004,0.994,1.003,0.992"
147,6212.277390395339,0.010028264798616853,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.013,1.004,1.014,1.038,1.017"
148,6181.409554055092,-0.0049812296057884665,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
149,6181.410170650694,9.97499950626707e-08,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
150,6165.957264910437,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.013,0.998,1.009,1.046,1.007"
151,6165.957881506163,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,1.007,0.988,0.991,0.985"
152,6150.543603398186,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.984,1.000,1.004,1.000,1.006"
153,6168.6340510425525,0.0029369591307828033,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.998,1.003,0.993,1.003,1.001"
154,6137.836723773688,-0.00500507287974353,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
155,6137.837336022902,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
156,6122.4933580010365,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
157,6122.4939702503725,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
158,6122.49458249977,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
159,6122.495194749229,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
160,6122.495806998749,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
161,6122.496419248329,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.980,0.993,1.012,0.944,1.005"
162,6122.497031497972,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
163,6107.1914011689305,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
164,6091.9240349119455,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,1.002,1.009,0.984,1.015"
165,6091.92464410435,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.001,1.018,1.006,1.006"
166,6549.575827322561,0.07243622305439357,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.078,1.000,1.000,1.000,1.003"
167,6577.380988364454,0.0042363516565905365,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.987,1.003,1.009,1.009,1.003"
168,6416.322293107344,-0.024791538000564477,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.980,1.004,1.010,1.012,1.010"
169,6383.922153046788,-0.005062436017283794,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
170,6352.003182269749,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
171,6336.123811102393,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.031,1.004,0.998,1.003,1.001"
172,6336.124444714775,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,0.994,1.009,0.982,1.004"
173,6172.672313327946,-0.026135437072816348,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.977,1.005,0.967,1.012,0.984"
174,6215.428994662425,0.006902890128293914,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.013,0.996,1.012,1.006,1.022"
175,6132.679540637478,-0.01340297464055093,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.957,0.992,0.965,0.985,0.979"
176,6101.887765102713,-0.00503358063744334,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
177,6101.888373766018,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
178,6086.634264545912,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,1.016,1.013,1.000,1.012"
179,6086.634873209338,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,0.998,1.014,1.012,1.004"
180,6273.87333508645,0.03029855767825926,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.033,0.992,1.028,1.025,1.016"
181,6270.800752819473,-0.0004898624399309031,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.983,0.996,1.004,0.997,0.991"
182,6352.53300694032,0.012949573832596149,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.016,1.001,1.000,1.006,1.018"
183,6321.052135311504,-0.0049679606871709595,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
184,6289.4475083204225,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
185,6273.724520066734,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.971,0.993,0.981,0.982,0.990"
186,6273.725147439186,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.041,1.000,1.008,0.994,1.009"
187,6259.876421038581,-0.0022098567535847936,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,0.998,0.998,0.994,0.998"
188,6168.353808402818,-0.014728447320092502,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.985,0.991,0.999,0.988,0.991"
189,6020.482893565278,-0.02426452556726601,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.011,0.996,0.986,1.003,0.981"
190,5990.090579492175,-0.005060937183612398,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
191,5975.115953550025,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
192,5975.11655106162,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,1.004,1.007,0.997,1.009"
193,5975.117148573276,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,1.001,1.016,1.003,1.000"
194,6111.8851779898,0.022631561282947008,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.025,0.998,0.997,0.994,1.002"
195,5986.578085603794,-0.02071528765896803,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.982,0.990,0.984,0.988,0.989"
196,5784.8739830389295,-0.03427340069537873,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.971,1.001,0.984,0.994,0.975"
197,5769.985764975937,-0.002576963568011516,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
